"ID" "Gene.name" "norm_ES.CM1" "norm_ES.CM2" "norm_ES.CM3" "norm_ES.hTSC.CM.1" "norm_ES.hTSC.CM.2" "norm_ES.hTSC.CM.3" "norm_LS.CM1" "norm_LS.CM2" "norm_LS.CM3" "norm_LS.hTSC.CM.1" "norm_LS.hTSC.CM.2" "norm_LS.hTSC.CM.3"
"13542" "ENSG00000175264" "CHST1" 1.68673018903626 1.23520469274949 1.29024833225661 0.735784764095316 0.453568577750948 0.39540345276702 0.316229575687785 0.37296384077561 0.181852285634246 0.202568989517134 0.175499862032609 0.14795449805648
"13543" "ENSG00000175265" "GOLGA8A" 3.43778657563563 5.95215823849375 6.72700004684074 7.00108105123962 7.93485509041898 8.68653191772947 7.55275829039466 8.16735557396249 7.63663753022613 5.63627956432473 6.98304562146242 6.82847114579376
"13544" "ENSG00000175267" "VWA3A" 0.0129356521299819 0 0.0603763014532543 0.0169283548953067 0 0.0248103557474192 0.0128392242186488 0 0.0125517414057533 0.055926568409652 0.0403776225540394 0.0145886583006957
"13545" "ENSG00000175274" "TP53I11" 27.7858670715871 30.4638836906841 31.7180200340126 36.2112422913288 41.4410622864204 40.756829361828 52.1626617646403 52.4518674949788 53.6468946764561 51.9696437704414 57.5069919596179 52.3743498903086
"13546" "ENSG00000175279" "CENPS" 8.43365094518128 6.40218770326497 6.86674536150128 7.45595227616586 7.51627928844429 7.26104522353982 6.28738803426302 6.76662968264321 7.63779599663832 6.5227214624517 5.92799533976812 6.46772520075471
"13547" "ENSG00000175283" "DOLK" 55.5768719760136 50.8090408519893 52.4043186068236 60.2419727026587 56.5014376644516 61.9414213846623 64.5730291136801 64.0604273487489 62.7942903148089 61.8574940223437 62.9209644109363 65.1761711604602
"13548" "ENSG00000175287" "PHYHD1" 5.52320395111348 4.69115780075132 4.61833656904475 4.21388856456701 6.33942387161281 5.89714068920967 7.92342221237888 6.89746404541076 8.24505162214904 7.12994198746052 7.35211634713987 6.10290370527744
"13549" "ENSG00000175294" "CATSPER1" 0.291102721621045 0.292742547466285 0.424594598561986 0.444446492163864 0.363436824116671 0.279164977918672 0.168544084802531 0.0344826476212869 0.25892462760681 0.314641583419691 0.302884763751104 0.410377274900664
"13550" "ENSG00000175305" "CCNE2" 0.711569718440525 0.963278209844711 1.08977027123299 2.19220463403954 1.11047844712474 1.1657481662636 0.632696062320713 0.674313389372012 0.345225699032562 0.608877141927279 1.07970576934928 1.1034360804402
"13551" "ENSG00000175309" "PHYKPL" 6.22191934879184 6.91351194807309 7.11525945774927 8.64999848017944 8.40423948160149 8.83111206614782 9.08620375964894 9.25225415602189 8.64939424663005 8.40209492301442 9.12136036087753 8.58313692487963
"13552" "ENSG00000175311" "ANKS4B" 0.0149776542010521 0.0139034082480541 0.0174768027931381 0.0196006388597082 0 0 0 0 0.0290662798454001 0 0 0
"13553" "ENSG00000175315" "CST6" 1.54583599406274 0.637761609439066 0.801676371601972 1.68580988769665 1.9794359914898 1.3177273529512 3.06862533617889 2.19734879427031 3.2499087915679 2.41342669091638 2.59131416839891 2.13078983122335
"13554" "ENSG00000175318" "GRAMD2A" 0 0.0121330725276782 0.0305029259096599 0.0171048687221677 0.015063083191706 0.0501381121360518 0.0778386013688849 0.0371585619243625 0.0634130990009932 0.0282548604588166 0.0407986444856235 0.0884446551159481
"13555" "ENSG00000175322" "ZNF519" 0.037159989849041 0.126480767653926 0.130081347653443 0.226938821393103 0.204607754653363 0.166301832826766 0.147531933246328 0.176071845490083 0.144228548677346 0.120494353136099 0.154655987875952 0.144351664311989
"13556" "ENSG00000175324" "LSM1" 144.443433612873 119.36831207509 115.978793439369 108.116474461526 112.546045420509 113.553107874711 94.0209855961934 94.5189367154309 98.5399859624108 109.557268454478 92.5013503579485 102.743155358911
"13557" "ENSG00000175325" "PROP1" 0 0 0 0 0 0 0 0 0 0 0 0
"13558" "ENSG00000175329" "ISX" 0 0.0178805061157008 0.0899043094039445 0.100829763968617 0 0.0184721310004795 0.0191184547392942 0.0273802819617015 0.0186903738012975 0.020819590589261 0.0200416509111312 0.152064345224716
"13559" "ENSG00000175334" "BANF1" 341.288167220485 209.073181909666 224.062088591065 231.84507841904 236.135823878519 223.628895643519 204.866806087509 200.85549012088 211.814268215344 232.989064057192 220.820054976039 229.921289979771
"13560" "ENSG00000175336" "APOF" 0 0 0.221746489083782 0 0 0.0364487995951152 0 0.054026165690028 0.0368794314539887 0 0.0395457415062788 0
"13561" "ENSG00000175344" "CHRNA7" 0.00310719568514534 0 0.00362565762969478 0.0121987768592025 0.00716175001211154 0.0119190945382062 0.00308403331288834 0.00883352790145848 0.012059915138448 0.0201506801088929 0.0420284253447652 0.0140170176713139
"13562" "ENSG00000175348" "TMEM9B" 90.4985062359635 88.4114463374327 87.7757133786835 85.9423019712692 78.9442228211692 83.8086853405671 94.3425357516851 96.1929356063525 91.9204783530709 94.7121227376532 82.9168623614629 87.4037610158485
"13563" "ENSG00000175352" "NRIP3" 37.6109058516631 53.5660585347295 49.6791196265341 39.2682897507933 28.6595014102791 31.8385524476855 31.9796706299729 33.3719350291586 31.0028286711125 24.7262203782982 24.6741256427121 27.5648647169439
"13564" "ENSG00000175354" "PTPN2" 6.57384196733409 6.65312938611463 6.61574130110587 6.76647698226849 7.40233555673167 6.7648835121964 6.32853171755112 6.85439901301832 6.9179173937723 7.63475233572378 7.3396747674856 7.37140600043067
"13565" "ENSG00000175356" "SCUBE2" 0.697829142457585 1.13361250155031 1.04997696634205 0.949268410350552 1.15340695176745 1.10948318136476 1.0024867716798 0.665642848581251 0.730575355032319 1.31002412750187 1.50946747090525 1.07695082609232
"13566" "ENSG00000175376" "EIF1AD" 29.2117468784856 35.6825895246867 38.2238426521167 31.1261208612518 26.7558524539495 29.422956592908 23.6268932275 25.2315347122058 23.97235096299 25.7503604982675 25.9297397598789 27.7300489081434
"13567" "ENSG00000175387" "SMAD2" 4.38781759476248 6.00650481303603 6.07995506824857 6.8446125107606 6.61629174487578 6.90827831923492 7.12330723077702 7.08810042096088 6.98120153229865 7.14492899728785 7.49525338833126 7.4328917182144
"13568" "ENSG00000175390" "EIF3F" 80.4494741690592 63.9173273746492 68.3344881001878 100.066655038639 109.725789838857 106.988889035029 90.9037785304144 88.7119043464997 92.9828780795459 91.1416850911578 88.304700717077 90.2539754569767
"13569" "ENSG00000175395" "ZNF25" 4.31582305709639 9.21016275243008 9.51634149300103 9.84872063043134 10.8856153309091 10.7226803182123 12.5155783548092 11.8329269071281 12.2949541890816 11.1888914536842 13.1359138015189 12.5580538768789
"13570" "ENSG00000175398" "OR10P1" 0 0 0 0 0 0 0 0 0 0 0 0
"13571" "ENSG00000175414" "ARL10" 5.80780075536447 10.9039411393902 10.1686410766899 11.1214904087853 9.36126912578849 10.6592143128708 8.08498912642367 8.96712238778806 8.40623497592186 5.91467508168294 7.99599432490577 7.15940920514542
"13572" "ENSG00000175416" "CLTB" 396.467130422317 225.887248689742 238.062202066265 238.544331422315 248.789912191093 252.000815366463 241.58990793467 236.8402178095 243.469993909879 209.909259154443 171.66449525863 189.927674676566
"13573" "ENSG00000175426" "PCSK1" 0.0122824102285621 0 0 0 0 0 0 0 0 0.0132755783972224 0 0
"13574" "ENSG00000175445" "LPL" 0.252876943954962 0.372822017977943 0.538071752265598 0.44772833119611 5.57139859882185 0.456483368731155 0.236227661662333 0.50746622085841 0.447442942321157 0.498415867452266 4.92173917053383 4.79792406770442
"13575" "ENSG00000175449" "RFESD" 0.48932132381533 0.669385110815835 0.781325637949097 0.471840270424458 0.756835122427684 0.740928778810224 1.02247097333499 1.06163229972088 0.862135029851394 1.12736725777929 0.803883208414873 0.885864717465338
"13576" "ENSG00000175455" "CCDC14" 7.76623691008792 21.6806216075295 20.8075389990964 26.1514081302382 25.3971705573948 31.771974763236 29.915851013316 34.286277953913 29.7775500084593 24.5720670842486 34.7684026768115 32.9752923736323
"13577" "ENSG00000175463" "TBC1D10C" 0.0261096539487198 0.0363554772855186 0 0.0170843141032346 0.0300899643008364 0.0751167930770549 0.0907025747775687 0.148455636544599 0 0.0282209070915518 0.0814992349488501 0
"13578" "ENSG00000175467" "SART1" 79.9291611128547 67.2960208189023 65.3266798267527 66.0236933014547 68.4816857162634 65.2281326577986 56.6752195518484 59.1979556848243 55.6549265985239 57.0407658892451 59.0197551289509 60.6225233210127
"13579" "ENSG00000175470" "PPP2R2D" 13.4886946219934 12.4744333006904 12.258097884821 12.087013456534 11.5933672337306 11.9361594666873 10.5019772053577 10.560457549771 10.234208651909 11.1366663645276 10.5543943587809 9.66767588457319
"13580" "ENSG00000175471" "MCTP1" 0.717123491937811 1.15119162213353 1.24573505332417 0.839683651069284 0.497110403686247 0.532591463684269 1.3539832295439 1.23396763499893 1.46492703980523 1.28213820844511 1.40253426013872 1.77562881625809
"13581" "ENSG00000175482" "POLD4" 40.4906954907058 32.4665421744471 31.4813105095901 26.8859308248835 27.4953981629303 22.1828422409589 27.521093977235 30.327833522493 30.9706788588983 25.879932404246 21.1982165264528 21.6751433290613
"13582" "ENSG00000175485" "OR52W1" 0 0 0 0 0 0.056112828820128 0 0 0 0 0 0
"13583" "ENSG00000175489" "LRRC25" 0.32388944637505 0.55120824815805 0.440922004381084 0.247252116862175 0.746530145361868 0.310607161767069 0.267895862682284 0.306931260152043 0.523794823549405 0.729332241760446 1.3760771790808 1.03495506087991
"13584" "ENSG00000175497" "DPP10" 0.00651501759949814 0.00604773939985321 0.0152042070476236 0.0511556103852775 0 0.0249913808318331 0.0387987111470894 0.0185217139746923 0 0.00704182854113534 0.013557410631338 0.0440853068528969
"13585" "ENSG00000175505" "CLCF1" 12.5414913476111 10.1407728720106 8.74197639825434 8.63817522202028 10.954148664601 8.73553154448194 9.10669596602556 8.91363346333956 8.93481253633508 8.95383652307282 8.89398743846402 8.523698765357
"13586" "ENSG00000175513" "TSGA10IP" 1.48573680935985 1.14442176291257 1.03280954469478 0.620528469816563 0.69217862350326 0.394096016960763 0.125503105407898 0.224672342770121 0.214712693794925 0.170837765649998 0.131563427125641 0.534764179271621
"13587" "ENSG00000175514" "GPR152" 0 0 0 0 0 0 0 0 0 0 0 0
"13588" "ENSG00000175518" "UBQLNL" 0.169086254430555 0.156958839677124 0.0986498647934333 0.147517475689495 0.16238563743415 0.270253745376665 0.223767750411661 0.400583113525283 0.218757371184058 0.0913793703684294 0.351859645568187 0.349604297859603
"13589" "ENSG00000175520" "UBQLN3" 0 0 0 0 0 0 0 0 0 0 0.0277954699521591 0
"13590" "ENSG00000175535" "PNLIP" 0 0.0393162005818917 0 0 0 0.162468333477901 0 0 0 0 0 0.143298731339582
"13591" "ENSG00000175536" "LIPT2" 0.878621750065427 0.611703110654066 0.704843726464286 0.934225563712597 1.07584930910669 0.579281048325062 0.654054094400386 0.858638260945559 0.745977379284136 0.178062749504783 0.628500769600631 1.54827820508015
"13592" "ENSG00000175538" "KCNE3" 0.194998711425828 0.263291303543242 0.455071799463208 0.55677115246636 0.796753940496188 0.57800639227391 1.02051056529528 0.68035942406221 0.842850971508279 2.41423451558647 2.50847123984892 2.21916226779163
"13593" "ENSG00000175544" "CABP4" 0 0.111873594524226 0.0401791049951068 0.022530898129279 0.019841414653206 0.0495322435068325 0.0512653334689156 0.0244730253984147 0.0334116349411467 0.0372179052055251 0.0716544603098448 0.0388337290951958
"13594" "ENSG00000175548" "ALG10B" 0.421305230163371 0.866735239939484 0.81712486924235 1.22934987792639 0.833277026498718 1.38133914755197 0.954997623511519 0.801190718986934 0.867322151816205 0.578446020445589 1.06627394558374 1.04017681602824
"13595" "ENSG00000175550" "DRAP1" 868.728087260197 529.833674898694 544.14839470728 547.612194887673 586.209627008204 557.656981273418 513.3659729977 495.492876256396 510.682990693068 560.869846110264 479.392966826232 526.689660915557
"13596" "ENSG00000175556" "LONRF3" 0.0967821099969991 0.179681166133723 0.150574700827987 0.0422182530648108 0.111536148295528 0.0464066008208037 0.0160101090912575 0.206358294339416 0.0626065082341902 0 0.134265670246509 0.0363831968211856
"13597" "ENSG00000175564" "UCP3" 0.513110689849725 0.558430920642798 0.289040890494115 0.578867944608104 3.77229240967753 0.644779660590026 0.403916278303134 0.477861728829957 0.515050691723051 0.248614394463292 2.50370487212933 2.83353403451769
"13598" "ENSG00000175567" "UCP2" 8.276215846495 8.019083851215 10.1975983497034 14.0720597743338 13.7382764161898 13.961849494583 13.9706823403158 15.1419303150425 14.2635786866917 19.5667876441455 20.0718155460522 18.9628446286582
"13599" "ENSG00000175573" "C11orf68" 136.213812598161 92.8745776127322 99.5116646344226 120.517505411594 123.40771770146 124.59342219349 137.880341393615 135.115114615994 134.038827648768 113.021647992741 110.993735571368 113.211368409189
"13600" "ENSG00000175575" "PAAF1" 8.18787990799168 7.53200719455525 7.70460788555028 8.18950598486797 8.31927992641003 8.87595087582671 8.04533095336783 8.39345527527884 9.11628692647949 8.81445383547696 8.10057420382237 8.16905679403998
"13601" "ENSG00000175581" "MRPL48" 14.2670864203511 10.4570874562729 10.7689620187672 11.8053584251464 13.564687627591 12.3280626947933 8.36368317943831 9.65419003428817 8.92627707252225 11.9992613843781 9.49431401357196 10.1234378711884
"13602" "ENSG00000175582" "RAB6A" 91.9161996480568 141.938349981245 137.033668834019 143.703172724332 133.085656584442 139.5998702483 129.446558579822 133.853742835447 125.760104131098 126.819168199535 134.436741740424 132.505228551642
"13603" "ENSG00000175591" "P2RY2" 0.11391602775774 0.380684162362658 0.319017318793724 0.327969864904562 1.31282062001115 0.262186751369266 0.0904534789762621 0.0971564566498406 0.110535171170204 0.0985019147907152 1.06673981151593 1.10486777861581
"13604" "ENSG00000175592" "FOSL1" 152.922119260386 176.809266922713 177.027731297932 181.227153732198 157.126149934642 167.056901565583 128.845132723023 134.538609005835 124.116680957136 148.971618055483 147.933766056349 169.035320180125
"13605" "ENSG00000175595" "ERCC4" 3.54421577992557 7.552725783272 6.91364139316333 8.167210881458 6.67729741129227 8.3715697694173 7.69326618709198 7.22839443788921 7.19953198825979 5.53801109674341 8.41749338267512 7.1600583122952
"13606" "ENSG00000175600" "SUGCT" 30.914465424374 21.9199859432534 20.2327178069164 25.1397505870819 28.8699041907552 27.3274779281493 47.6904332741851 42.7762614682979 44.9843867992216 34.0307394065809 30.4327804158032 30.6193827514437
"13607" "ENSG00000175602" "CCDC85B" 143.410606549362 76.0315725800148 89.184720974739 119.892940839881 145.605830853524 139.088164840791 128.884277653198 128.768388102026 133.966712675794 139.520109294062 133.72831022521 139.017258614637
"13608" "ENSG00000175606" "TMEM70" 37.4877324303517 32.4452396647065 32.8517944109287 28.8916834743879 29.146000144109 28.3830053748534 24.1040245743676 24.391038301255 24.2854518981929 27.8553554927014 25.336195373964 27.0432385470806
"13609" "ENSG00000175619" "OR4B1" 0 0 0 0 0 0 0 0 0 0 0 0
"13610" "ENSG00000175634" "RPS6KB2" 40.5180996512024 29.2976668788566 30.4262311173328 30.0652118879093 30.489111140062 30.1060072863218 32.0706134520454 32.0042858008482 33.7099350738512 29.8658922293744 25.7328188291548 27.9048558367613
"13611" "ENSG00000175643" "RMI2" 2.50981344414284 2.46421310496425 2.05564988529019 4.57933622585349 3.72677743336657 4.9526375192163 4.45524407842484 4.45950893764966 4.80040211530399 4.85166604481858 5.19768084540411 5.28003566841091
"13612" "ENSG00000175646" "PRM1" 0 0 0 0 0 0 0 0 0 0 0 0
"13613" "ENSG00000175662" "TOM1L2" 23.7337169465304 32.2815107665972 33.7685525541496 37.1019677840112 37.5836818237654 36.8555168374496 42.9173056047076 45.6734442627433 41.5058935150614 34.2187327612809 42.0053427886959 41.4353666988904
"13614" "ENSG00000175664" "TEX26" 0.196333587599334 0.145801524567545 0.320730915837445 0.308320410785965 0.362022148805002 0.188282202727779 0.155896026115112 0.390713324764329 0.495317424257035 0.891279147973037 0.980543807468936 1.06282769894755
"13615" "ENSG00000175691" "ZNF77" 3.0491725988755 2.65667488650876 3.46432256006845 1.78514607968402 2.65091721191025 2.18027236806644 2.68132209052726 3.07962445910145 3.27011749810932 2.57298359265952 2.86645773835725 2.08138908216134
"13616" "ENSG00000175697" "GPR156" 0.0968380257092787 0.129844705355218 0.100441130083509 0.0985661707200647 0.322401699043082 0.237326328826233 0.181552734275688 0.13765167834691 0.208808930153815 0.197707066262629 0.201514863040414 0.218425302936563
"13617" "ENSG00000175699" "CCDC197" 0 0 0 0 0 0 0 0 0 0 0.027480124263885 0
"13618" "ENSG00000175701" "SMIM37" 16.7485664654948 9.8535101512957 9.4563903791872 12.5187206609227 15.8956141446292 13.2577843578478 13.8793829198535 11.0228129179177 13.5686099342662 14.3242843632582 14.9794679900148 16.8816525414256
"13619" "ENSG00000175707" "KDF1" 0.872496389286946 0.472452235213296 0.678719872890013 0.618475038553739 0.460856416423546 0.313768668014837 0.216498106540228 0.41340713511834 0.21165050176327 0.471523666842559 0.302603220003427 0.532994556220676
"13620" "ENSG00000175711" "B3GNTL1" 3.30123060919455 3.42446332190643 3.13463488530392 2.6738104409475 2.4200479298654 2.61250777768383 2.46920211440051 2.17821645822964 2.24870339735593 2.08569335205747 2.08649552994527 2.54961943888436
"13621" "ENSG00000175718" "RBMXL3" 0 0 0 0 0 0 0 0 0 0 0 0
"13622" "ENSG00000175727" "MLXIP" 14.6960032107256 17.1579716446228 18.9039958383191 15.1218541159665 13.3437901342167 12.8435949701664 13.2511061622419 14.3596730536748 13.2864484041876 12.2413263461062 16.124850754037 14.2847966398281
"13623" "ENSG00000175745" "NR2F1" 44.3912998925024 51.2608104649836 53.8261230735078 52.6715869896372 52.0168779829335 54.6532007059156 55.2718394803052 54.101977222221 52.1372537442643 55.1418924288851 68.8057307222301 56.4159703278531
"13624" "ENSG00000175756" "AURKAIP1" 300.488967544901 166.296291895987 175.040619980699 162.988625064319 173.013616867186 165.019592506035 167.188446772504 166.379064022 175.495823675116 169.189698126225 151.53044348826 159.269198936354
